Date,Open,High,Low,Close,Adj Close,Volume
1996-04-30,2.1003060340881348,2.1920950412750244,2.114635944366455,2.1735050678253174,1.705066204071045,542220
1996-05-01,2.1735050678253174,2.308284044265747,2.1932570934295654,2.249027967453003,1.7643122673034668,916611
1996-05-02,2.249027967453003,2.285046100616455,2.2544500827789307,2.280010938644409,1.788617491722107,645501
1996-05-03,2.280010938644409,2.3237760066986084,2.285046100616455,2.314481019973755,1.8156589269638062,1161901
1996-05-06,2.314481019973755,2.2695538997650146,2.2153329849243164,2.220367908477783,1.7418287992477417,710051
1996-05-07,2.220367908477783,2.2385709285736084,2.1463940143585205,2.206037998199463,1.7305874824523926,981161
1996-05-08,2.206037998199463,2.246316909790039,2.1301279067993164,2.2075870037078857,1.731803059577942,361480
1996-05-09,2.2075870037078857,2.1909329891204834,2.1301279067993164,2.15297794342041,1.6889632940292358,451850
1996-05-10,2.15297794342041,2.1037919521331787,2.037177085876465,2.1037919521331787,1.6503779888153076,154920
1996-05-13,2.1037919521331787,2.183962106704712,2.1262550354003906,2.176603078842163,1.7074964046478271,206560
1996-05-14,2.176603078842163,2.1843490600585938,2.1305150985717773,2.1436829566955566,1.6816715002059937,271110
1996-05-15,2.1436829566955566,2.2288880348205566,2.1688570976257324,2.202552080154419,1.7278531789779663,258200
1996-05-16,2.202552080154419,2.246316909790039,2.1843490600585938,2.1843490600585938,1.7135727405548096,258200
1996-05-17,2.1688570976257324,2.176603078842163,2.137873888015747,2.164984941482544,1.6983823776245117,77460
1996-05-20,2.164984941482544,2.1297409534454346,2.091398000717163,2.091398000717163,1.6406553983688354,90370
1996-05-21,2.091398000717163,2.1049540042877197,2.029431104660034,2.0425989627838135,1.6023732423782349,219470
1996-05-22,2.0425989627838135,2.1223819255828857,2.0449230670928955,2.1223819255828857,1.6649614572525024,180740
1996-05-23,2.1223819255828857,2.1068899631500244,2.091398000717163,2.095271110534668,1.6436938047409058,245290
1996-05-24,2.095271110534668,2.0797789096832275,2.0642879009246826,2.0642879009246826,1.6193877458572388,77460
1996-05-27,2.0642879009246826,2.052669048309326,2.0220720767974854,2.03330397605896,1.5950815677642822,503490
1996-05-28,2.03330397605896,2.029431104660034,1.9597179889678955,2.029431104660034,1.5920437574386597,116190
1996-05-29,2.029431104660034,2.1068899631500244,2.0139389038085938,2.1068899631500244,1.6528085470199585,167830
1996-05-30,2.1068899631500244,2.1068899631500244,2.091398000717163,2.091398000717163,1.6406553983688354,64550
1996-05-31,2.091398000717163,2.1301279067993164,2.091398000717163,2.1301279067993164,1.6710377931594849,142010
1996-06-03,2.1301279067993164,2.1688570976257324,2.1223819255828857,2.1301279067993164,1.6710377931594849,129100
1996-06-04,2.1301279067993164,2.180475950241089,2.1463940143585205,2.162661075592041,1.6965596675872803,400210
1996-06-05,2.1688570976257324,2.1688570976257324,2.1537530422210693,2.161112070083618,1.69534432888031,180740
1996-06-06,2.176603078842163,2.2075870037078857,2.130902051925659,2.2075870037078857,1.731803059577942,1445922
1996-06-07,2.114635944366455,2.1301279067993164,2.1076650619506836,2.1301279067993164,1.6710377931594849,116190
1996-06-10,2.125868082046509,2.1293530464172363,2.093334913253784,2.10998797416687,1.6552388668060303,129100
1996-06-11,2.091398000717163,2.1223819255828857,2.0143260955810547,2.053056001663208,1.6105763912200928,77460
1996-06-12,2.0991439819335938,2.1223819255828857,2.0991439819335938,2.114635944366455,1.6588847637176514,258200
1996-06-13,2.091398000717163,2.091398000717163,2.091398000717163,2.091398000717163,1.6406553983688354,116190
1996-06-14,2.0991439819335938,2.1068899631500244,2.093334913253784,2.1068899631500244,1.6528085470199585,322750
1996-06-17,2.1301279067993164,2.1533660888671875,2.1068899631500244,2.1297409534454346,1.6707340478897095,981161
1996-06-18,2.1572389602661133,2.2075870037078857,2.1068899631500244,2.161112070083618,1.69534432888031,619680
1996-06-19,2.1688570976257324,2.1843490600585938,2.1494929790496826,2.1533660888671875,1.689267635345459,426030
1996-06-20,2.1301279067993164,2.137873888015747,2.1301279067993164,2.1301279067993164,1.6710377931594849,1510472
1996-06-21,2.1340010166168213,2.137873888015747,2.1107630729675293,2.119671106338501,1.662834882736206,296930
1996-06-24,2.091398000717163,2.1301279067993164,2.052669048309326,2.0991439819335938,1.6630767583847046,258200
1996-06-25,2.0894620418548584,2.1533660888671875,2.0797789096832275,2.1293530464172363,1.6870101690292358,684231
1996-06-26,2.1696319580078125,2.1920950412750244,2.1204450130462646,2.1223819255828857,1.6814876794815063,180740
1996-06-27,2.1107630729675293,2.1533660888671875,2.0991439819335938,2.140197992324829,1.6956027746200562,271110
1996-06-28,2.1297409534454346,2.1502668857574463,2.114635944366455,2.1502668857574463,1.7035795450210571,116190
1996-07-01,2.145620107650757,2.145620107650757,2.1068899631500244,2.11850905418396,1.6784193515777588,77460
1996-07-02,2.1301279067993164,2.1572389602661133,2.11850905418396,2.1351630687713623,1.6916136741638184,542220
1996-07-03,2.1688570976257324,2.1920950412750244,2.1223819255828857,2.134387969970703,1.6909995079040527,413120
1996-07-04,2.0449230670928955,2.1297409534454346,2.0449230670928955,2.095271110534668,1.6600087881088257,413120
1996-07-05,2.0910110473632812,2.0910110473632812,2.0681610107421875,2.068934917449951,1.6391435861587524,64550
1996-07-08,2.0759060382843018,2.0836520195007324,2.0759060382843018,2.0817160606384277,1.6492695808410645,77460
1996-07-09,2.052669048309326,2.05344295501709,2.052669048309326,2.052669048309326,1.6262565851211548,116190
1996-07-10,2.052669048309326,2.052669048309326,2.0139389038085938,2.034852981567383,1.6121413707733154,426030
1996-07-11,2.060415029525757,2.060415029525757,2.0263330936431885,2.029818058013916,1.6081526279449463,116190
1996-07-12,2.091398000717163,2.091398000717163,2.054605007171631,2.0611889362335205,1.6330064535140991,361480
1996-07-15,2.052669048309326,2.0759060382843018,2.052669048309326,2.0759060382843018,1.6446666717529297,77460
1996-07-16,2.0759060382843018,2.0759060382843018,2.029431104660034,2.029431104660034,1.6078457832336426,167830
1996-07-17,2.052669048309326,2.1223819255828857,2.052669048309326,2.092947006225586,1.6581670045852661,271110
1996-07-18,2.1065030097961426,2.1301279067993164,2.0759060382843018,2.1204450130462646,1.6799527406692505,593860
1996-07-19,2.091398000717163,2.1688570976257324,2.091398000717163,2.1324520111083984,1.689465880393982,361480
1996-07-22,2.1487181186676025,2.1572389602661133,2.1487181186676025,2.1549150943756104,1.7072629928588867,51640
1996-07-23,2.145620107650757,2.145620107650757,2.1204450130462646,2.1262550354003906,1.684556245803833,206560
1996-07-24,2.114635944366455,2.114635944366455,2.080167055130005,2.0879130363464355,1.6541792154312134,180740
1996-07-25,2.099919080734253,2.099919080734253,2.091398000717163,2.0917859077453613,1.657247543334961,154920
1996-07-26,2.0759060382843018,2.087524890899658,2.0387260913848877,2.077842950820923,1.6462010145187378,193650
1996-07-29,2.091398000717163,2.1065030097961426,2.0762939453125,2.0867509841918945,1.6532583236694336,335660
1996-07-30,2.091398000717163,2.1068899631500244,2.0375640392303467,2.068934917449951,1.6391435861587524,529310
1996-07-31,2.052669048309326,2.052669048309326,2.0255579948425293,2.037177085876465,1.613982915878296,103280
1996-08-01,2.052669048309326,2.052669048309326,2.027493953704834,2.029431104660034,1.6078457832336426,167830
1996-08-02,2.029818058013916,2.052669048309326,2.029431104660034,2.052669048309326,1.6262565851211548,103280
1996-08-05,2.0487959384918213,2.052669048309326,2.0487959384918213,2.052669048309326,1.6262565851211548,25820
1996-08-06,2.037177085876465,2.037177085876465,2.0216848850250244,2.029431104660034,1.6078457832336426,103280
1996-08-07,2.0449230670928955,2.052669048309326,2.029431104660034,2.029431104660034,1.6078457832336426,38730
1996-08-08,2.037177085876465,2.060415029525757,2.029431104660034,2.0449230670928955,1.6201196908950806,116190
1996-08-09,2.0642879009246826,2.1223819255828857,2.0642879009246826,2.092560052871704,1.6578606367111206,90370
1996-08-12,2.060415029525757,2.060415029525757,2.060415029525757,2.060415029525757,1.6323933601379395,12910
1996-08-13,2.0449230670928955,2.052669048309326,2.029431104660034,2.029431104660034,1.6078457832336426,180740
1996-08-14,2.052669048309326,2.091398000717163,2.052669048309326,2.07551908493042,1.6443601846694946,167830
1996-08-15,2.07551908493042,2.07551908493042,2.07551908493042,2.07551908493042,1.6443601846694946,0
1996-08-16,2.052669048309326,2.052669048309326,2.0449230670928955,2.0449230670928955,1.6201196908950806,25820
1996-08-19,2.0139389038085938,2.0449230670928955,2.0139389038085938,2.028269052505493,1.606925129890442,296930
1996-08-20,2.0139389038085938,2.0216848850250244,2.0139389038085938,2.0139389038085938,1.5955727100372314,90370
1996-08-21,2.0139389038085938,2.0139389038085938,2.0139389038085938,2.0139389038085938,1.5955727100372314,103280
1996-08-22,2.030205011367798,2.030205011367798,2.0216848850250244,2.0216848850250244,1.6017091274261475,51640
1996-08-23,2.0143260955810547,2.0216848850250244,2.0139389038085938,2.0139389038085938,1.5955727100372314,232380
1996-08-26,2.029431104660034,2.029431104660034,2.0143260955810547,2.0143260955810547,1.5958787202835083,51640
1996-08-27,2.0139389038085938,2.0178120136260986,2.0139389038085938,2.0139389038085938,1.5955727100372314,116190
1996-08-28,2.0139389038085938,2.014714002609253,2.0139389038085938,2.0143260955810547,1.5958787202835083,38730
1996-08-29,2.0178120136260986,2.0449230670928955,2.0178120136260986,2.0216848850250244,1.6017091274261475,51640
1996-08-30,2.0255579948425293,2.0255579948425293,2.015876054763794,2.0170369148254395,1.5980263948440552,38730
1996-09-02,2.0178120136260986,2.029431104660034,2.0139389038085938,2.029431104660034,1.6078457832336426,180740
1996-09-03,2.015876054763794,2.050731897354126,2.0139389038085938,2.028269052505493,1.606925129890442,284020
1996-09-04,2.014714002609253,2.014714002609253,2.0139389038085938,2.0143260955810547,1.5958787202835083,77460
1996-09-05,2.015876054763794,2.015876054763794,2.015876054763794,2.015876054763794,1.59710693359375,12910
1996-09-06,2.052669048309326,2.052669048309326,2.0178120136260986,2.0255579948425293,1.6047770977020264,38730
1996-09-09,2.0139389038085938,2.0178120136260986,2.0139389038085938,2.0178120136260986,1.5986405611038208,154920
1996-09-10,2.0139389038085938,2.0216848850250244,2.0139389038085938,2.0139389038085938,1.5955727100372314,180740
1996-09-11,2.006192922592163,2.0139389038085938,2.006192922592163,2.0139389038085938,1.5955727100372314,142010
1996-09-12,2.0139389038085938,2.0216848850250244,1.982954978942871,1.9965109825134277,1.581764578819275,271110
1996-09-13,2.006192922592163,2.006192922592163,1.9907009601593018,1.9984469413757324,1.5832983255386353,348570
1996-09-16,1.9984469413757324,1.9984469413757324,1.9597179889678955,1.9651399850845337,1.5569103956222534,361480
1996-09-17,1.9752089977264404,1.9752089977264404,1.9364800453186035,1.9519720077514648,1.5464779138565063,413120
1996-09-18,1.9752089977264404,1.9752089977264404,1.9364800453186035,1.9364800453186035,1.5342046022415161,206560
1996-09-19,1.9752089977264404,1.9752089977264404,1.9364800453186035,1.9364800453186035,1.5342046022415161,103280
1996-09-20,1.9364800453186035,1.9364800453186035,1.9364800453186035,1.9364800453186035,1.5342046022415161,64550
1996-09-23,1.9364800453186035,1.9442260265350342,1.9209879636764526,1.9353179931640625,1.5332834720611572,1174811
1996-09-24,1.9364800453186035,1.9364800453186035,1.8977500200271606,1.8977500200271606,1.5035197734832764,1575022
1996-09-25,1.8977500200271606,1.8977500200271606,1.766070008277893,1.7714920043945312,1.4034900665283203,1136081
1996-09-26,1.7738150358200073,1.7811739444732666,1.6653729677200317,1.6696330308914185,1.3227906227111816,1807402
1996-09-27,1.657626986503601,1.6653729677200317,1.5569299459457397,1.6363250017166138,1.2964017391204834,1071531
1996-09-30,1.596047043800354,1.6963560581207275,1.56467604637146,1.6564650535583496,1.3123581409454346,516400
1996-10-01,1.6653729677200317,1.7041020393371582,1.635938048362732,1.676216959953308,1.3280069828033447,477670
1996-10-02,1.676216959953308,1.676216959953308,1.676216959953308,1.676216959953308,1.3280069828033447,0
1996-10-03,1.6653729677200317,1.6653729677200317,1.6266429424285889,1.6479439735412598,1.3056070804595947,4621787
1996-10-04,1.6886099576950073,1.6886099576950073,1.6266429424285889,1.6398110389709473,1.2991641759872437,1148991
1996-10-07,1.627418041229248,1.627418041229248,1.5956590175628662,1.5956590175628662,1.2641836404800415,400210
1996-10-08,1.5879130363464355,1.634389042854309,1.5879130363464355,1.6247069835662842,1.287197470664978,658411
1996-10-09,1.6034049987792969,1.6188969612121582,1.6034049987792969,1.6165729761123657,1.2807530164718628,103280
1996-10-10,1.6266429424285889,1.651816964149475,1.6188969612121582,1.642909049987793,1.301618218421936,103280
1996-10-11,1.7041020393371582,1.7041020393371582,1.628579020500183,1.6855119466781616,1.3353711366653442,154920
1996-10-14,1.6382620334625244,1.6440709829330444,1.6382620334625244,1.6413600444793701,1.3003909587860107,25820
1996-10-15,1.628579020500183,1.657626986503601,1.628579020500183,1.6541409492492676,1.3105170726776123,167830
1996-10-16,1.6808639764785767,1.6808639764785767,1.6425219774246216,1.6634360551834106,1.3178812265396118,1381372
1996-10-17,1.6421350240707397,1.657626986503601,1.6421350240707397,1.651816964149475,1.3086755275726318,51640
1996-10-18,1.6498810052871704,1.6498810052871704,1.6498810052871704,1.6498810052871704,1.3071417808532715,12910
1996-10-21,1.6498810052871704,1.6498810052871704,1.6498810052871704,1.6498810052871704,1.3071417808532715,0
1996-10-22,1.6266429424285889,1.7037149667739868,1.6192840337753296,1.6715689897537231,1.324324607849121,116190
1996-10-23,1.7273399829864502,1.781561017036438,1.7234669923782349,1.7393460273742676,1.3780218362808228,1458832
1996-10-24,1.7811739444732666,1.781561017036438,1.6808639764785767,1.6990669965744019,1.346110224723816,826241
1996-10-25,1.7269530296325684,1.7385720014572144,1.6696330308914185,1.716107964515686,1.3596105575561523,2078513
1996-10-28,1.7428319454193115,1.7428319454193115,1.7041020393371582,1.7052639722824097,1.351020097732544,206560
1996-10-29,1.6653729677200317,1.6886099576950073,1.6037930250167847,1.635938048362732,1.296095371246338,580950
1996-10-30,1.635938048362732,1.635938048362732,1.635938048362732,1.635938048362732,1.296095371246338,0
1996-10-31,1.626255989074707,1.634389042854309,1.626255989074707,1.634389042854309,1.2948681116104126,38730
1996-11-01,1.6498810052871704,1.657626986503601,1.6421350240707397,1.6479439735412598,1.3056070804595947,103280
1996-11-04,1.6622740030288696,1.6622740030288696,1.6270300149917603,1.6270300149917603,1.2890379428863525,51640
1996-11-05,1.6498810052871704,1.6498810052871704,1.549183964729309,1.5557680130004883,1.2325797080993652,361480
1996-11-06,1.549183964729309,1.5956590175628662,1.549183964729309,1.5724220275878906,1.2457741498947144,129100
1996-11-07,1.549183964729309,1.5724220275878906,1.549183964729309,1.5569299459457397,1.2335002422332764,142010
1996-11-08,1.5724220275878906,1.5724220275878906,1.56467604637146,1.56467604637146,1.2396372556686401,25820
1996-11-11,1.5859769582748413,1.6421350240707397,1.56467604637146,1.5883009433746338,1.2583544254302979,13116580
1996-11-12,1.5883009433746338,1.5883009433746338,1.5883009433746338,1.5883009433746338,1.2583544254302979,0
1996-11-13,1.6266429424285889,1.6498810052871704,1.6266429424285889,1.6498810052871704,1.3071417808532715,38730
1996-11-14,1.6266429424285889,1.6421350240707397,1.6266429424285889,1.6421350240707397,1.3010051250457764,25820
1996-11-15,1.6126999855041504,1.6382620334625244,1.6034049987792969,1.6034049987792969,1.2703207731246948,77460
1996-11-18,1.6034049987792969,1.6111509799957275,1.5883009433746338,1.5964339971542358,1.2647978067398071,51640
1996-11-19,1.6014690399169922,1.6014690399169922,1.5666120052337646,1.5975960493087769,1.2657185792922974,90370
1996-11-20,1.5879130363464355,1.5879130363464355,1.5879130363464355,1.5879130363464355,1.2580469846725464,12910
1996-11-21,1.5511200428009033,1.5801670551300049,1.5511200428009033,1.5724220275878906,1.2457741498947144,38730
1996-11-22,1.5569299459457397,1.5569299459457397,1.5336920022964478,1.5398889780044556,1.2199994325637817,426030
1996-11-25,1.5569299459457397,1.5569299459457397,1.5336920022964478,1.5336920022964478,1.215089201927185,284020
1996-11-26,1.549183964729309,1.6034049987792969,1.549183964729309,1.6034049987792969,1.2703207731246948,154920
1996-11-27,1.5879130363464355,1.5956590175628662,1.549183964729309,1.5871390104293823,1.2574337720870972,296930
1996-11-28,1.5886880159378052,1.634389042854309,1.5801670551300049,1.6107640266418457,1.276151180267334,142010
1996-11-29,1.7041020393371582,1.7041020393371582,1.626255989074707,1.664597988128662,1.3188014030456543,64550
1996-12-02,1.6498810052871704,1.6498810052871704,1.6266429424285889,1.6320650577545166,1.2930269241333008,748781
1996-12-03,1.6425219774246216,1.6425219774246216,1.628579020500183,1.6398110389709473,1.2991641759872437,219470
1996-12-04,1.6266429424285889,1.6266429424285889,1.558866024017334,1.5801670551300049,1.2519099712371826,219470
1996-12-05,1.5879130363464355,1.6266429424285889,1.5879130363464355,1.6188969612121582,1.2825944423675537,167830
1996-12-06,1.6421350240707397,1.6653729677200317,1.6266429424285889,1.654528021812439,1.3108235597610474,154920
1996-12-09,1.6595629453659058,1.6595629453659058,1.6440709829330444,1.6440709829330444,1.3025387525558472,77460
1996-12-10,1.6421350240707397,1.6421350240707397,1.5879130363464355,1.6034049987792969,1.2703207731246948,684231
1996-12-11,1.6266429424285889,1.6653729677200317,1.5917860269546509,1.5999200344085693,1.2675594091415405,1019891
1996-12-12,1.6301289796829224,1.664597988128662,1.6123130321502686,1.6126999855041504,1.2776849269866943,232380
1996-12-13,1.6421350240707397,1.6421350240707397,1.596047043800354,1.6111509799957275,1.2764573097229004,154920
1996-12-16,1.6266429424285889,1.6266429424285889,1.6034049987792969,1.6034049987792969,1.2703207731246948,116190
1996-12-17,1.6111509799957275,1.6266429424285889,1.5879130363464355,1.5906239748001099,1.2601946592330933,271110
1996-12-18,1.6266429424285889,1.6491060256958008,1.6266429424285889,1.646008014678955,1.3040735721588135,77460
1996-12-19,1.6421350240707397,1.6963560581207275,1.6421350240707397,1.6653729677200317,1.319415807723999,219470
1996-12-20,1.6963560581207275,1.7583240270614624,1.6963560581207275,1.7312129735946655,1.371578335762024,348570
1996-12-23,1.8183549642562866,1.818742036819458,1.75600004196167,1.75600004196167,1.3912161588668823,77460
1996-12-24,1.7641329765319824,1.8125449419021606,1.7525140047073364,1.7900819778442383,1.4182184934616089,451850
1996-12-25,1.7900819778442383,1.7900819778442383,1.7900819778442383,1.7900819778442383,1.4182184934616089,0
1996-12-26,1.8783849477767944,1.8969759941101074,1.8202910423278809,1.84197998046875,1.4593348503112793,271110
1996-12-27,1.84197998046875,1.84197998046875,1.84197998046875,1.84197998046875,1.4593348503112793,0
1996-12-30,1.84197998046875,1.84197998046875,1.84197998046875,1.84197998046875,1.4593348503112793,0
