Date,Open,High,Low,Close,Adj Close,Volume
2018-06-20,192.5,194.75,192.5,193.0749969482422,153.7806396484375,28810
2018-06-21,191.1999969482422,192.5,190.72500610351562,191.125,152.2274932861328,31044
2018-06-22,190.3000030517578,191.875,189.5,190.35000610351562,151.61019897460938,38542
2018-06-25,190.375,192.25,190.0,191.35000610351562,152.4066925048828,39474
2018-06-26,193.0,193.0,187.0,187.625,149.43980407714844,55254
2018-06-27,189.14999389648438,189.875,186.25,187.6750030517578,149.4796142578125,46592
2018-06-28,187.5,189.0,185.0,185.9499969482422,148.1056671142578,39706
2018-06-29,186.4499969482422,188.89999389648438,186.02499389648438,188.0749969482422,149.7982177734375,27910
2018-07-02,189.1750030517578,189.1750030517578,184.0,185.5749969482422,147.8070068359375,32112
2018-07-03,185.0,190.0,184.02499389648438,188.85000610351562,150.41551208496094,46934
2018-07-04,187.5,189.8000030517578,186.10000610351562,188.1750030517578,149.8778839111328,21660
2018-07-05,188.02499389648438,188.9499969482422,185.625,186.0749969482422,148.2052459716797,24576
2018-07-06,185.14999389648438,188.0,185.14999389648438,187.39999389648438,149.26058959960938,32402
2018-07-09,187.39999389648438,188.97500610351562,186.0,186.35000610351562,148.42430114746094,28686
2018-07-10,188.0,191.97500610351562,185.0500030517578,189.10000610351562,150.6146240234375,82366
2018-07-11,187.5,193.0749969482422,187.5,189.85000610351562,151.21197509765625,64652
2018-07-12,188.77499389648438,190.75,187.1999969482422,188.375,150.0371551513672,36164
2018-07-13,188.75,188.75,183.75,184.375,146.85121154785156,52004
2018-07-16,182.5,184.22500610351562,180.25,180.72500610351562,143.94406127929688,52310
2018-07-17,179.0,181.4499969482422,178.52499389648438,179.3249969482422,142.82901000976562,50570
2018-07-18,177.8000030517578,181.97500610351562,177.8000030517578,178.625,142.27146911621094,41446
2018-07-19,181.85000610351562,181.85000610351562,175.02499389648438,176.0,140.18069458007812,121290
2018-07-20,177.4499969482422,177.4499969482422,170.75,171.4499969482422,136.55670166015625,44702
2018-07-23,171.39999389648438,174.0749969482422,167.5500030517578,168.1750030517578,133.9482421875,44442
2018-07-24,167.5,172.97500610351562,166.5,172.22500610351562,137.1739959716797,65404
2018-07-25,174.5,174.5,171.47500610351562,172.8249969482422,137.65187072753906,50112
2018-07-26,172.5,172.5,169.89999389648438,171.8000030517578,136.83547973632812,162028
2018-07-27,175.0,175.125,170.75,171.1750030517578,136.33767700195312,86550
2018-07-30,171.0500030517578,192.27499389648438,171.0500030517578,187.85000610351562,149.6190185546875,191964
2018-07-31,189.1999969482422,194.5,187.85000610351562,192.10000610351562,153.00405883789062,271294
2018-08-01,192.10000610351562,193.85000610351562,189.5,190.625,151.82925415039062,80904
2018-08-02,188.5,190.0,186.02499389648438,188.4499969482422,150.09689331054688,51390
2018-08-03,189.9499969482422,190.0,187.5500030517578,188.27499389648438,149.95751953125,39130
2018-08-06,188.0,191.875,186.8000030517578,187.1750030517578,149.08139038085938,88356
2018-08-07,189.0,193.10000610351562,184.89999389648438,185.4250030517578,147.6875457763672,60460
2018-08-08,185.0,186.9499969482422,182.52499389648438,184.72500610351562,147.1300048828125,40798
2018-08-09,182.77499389648438,190.97500610351562,182.77499389648438,187.4250030517578,149.28050231933594,98460
2018-08-10,185.9250030517578,190.0,185.9250030517578,188.9499969482422,150.49513244628906,73744
2018-08-13,187.5,190.89999389648438,185.9250030517578,189.875,151.2318878173828,43388
2018-08-14,190.0,192.625,180.10000610351562,185.4250030517578,147.6875457763672,199948
2018-08-16,182.5,184.9250030517578,181.60000610351562,184.14999389648438,146.6719970703125,45886
2018-08-17,187.5,187.5,182.6750030517578,183.5,146.15431213378906,35612
2018-08-20,183.5,187.4499969482422,182.0749969482422,183.9250030517578,146.49281311035156,51606
2018-08-21,181.0749969482422,184.4499969482422,181.0749969482422,182.10000610351562,145.0392608642578,27238
2018-08-23,181.47500610351562,182.4499969482422,180.47500610351562,181.0500030517578,144.2029266357422,41630
2018-08-24,181.0,182.5,179.0,179.375,142.8688201904297,25980
2018-08-27,182.5,182.5,180.0,180.3000030517578,143.60560607910156,28784
2018-08-28,180.3000030517578,181.0,177.0500030517578,177.72500610351562,141.5546417236328,55952
2018-08-29,177.5,179.5,176.10000610351562,177.0749969482422,141.03692626953125,38974
2018-08-30,177.22500610351562,177.52499389648438,175.5,175.8249969482422,140.0413055419922,24196
2018-08-31,176.0,176.0,174.3000030517578,174.97500610351562,139.3643341064453,30938
2018-09-03,175.0,179.5749969482422,174.97500610351562,179.22500610351562,142.74937438964844,33676
2018-09-04,179.22500610351562,180.5,177.89999389648438,179.10000610351562,142.64979553222656,28604
2018-09-05,179.4499969482422,179.72500610351562,173.72500610351562,174.27499389648438,138.80677795410156,53272
2018-09-06,174.3000030517578,177.0,171.0,172.8000030517578,137.6319580078125,79126
2018-09-07,174.1999969482422,181.0,171.35000610351562,174.02499389648438,138.60765075683594,152498
2018-09-10,175.4250030517578,178.1999969482422,173.9499969482422,176.0500030517578,140.22052001953125,47742
2018-09-11,176.5,177.47500610351562,173.0,174.1750030517578,138.7271270751953,554062
2018-09-12,176.25,176.25,170.02499389648438,172.8000030517578,137.6319580078125,32828
2018-09-14,173.0500030517578,176.25,173.0500030517578,173.77499389648438,138.4085235595703,41158
2018-09-17,172.5500030517578,176.25,172.52499389648438,174.875,139.28466796875,44996
2018-09-18,172.1999969482422,189.625,169.8000030517578,172.0500030517578,142.9956512451172,778874
2018-09-19,174.35000610351562,174.97500610351562,165.9499969482422,166.625,138.48678588867188,316510
2018-09-21,168.5,172.375,155.0,159.8000030517578,132.81434631347656,97928
2018-09-24,160.0,161.97500610351562,152.0749969482422,153.25,127.37044525146484,70294
2018-09-25,152.5,153.75,149.0,149.625,124.35758209228516,77620
2018-09-26,149.5,153.5,149.35000610351562,150.375,124.9809341430664,35050
2018-09-27,151.89999389648438,152.5749969482422,146.0,146.8249969482422,122.03043365478516,51770
2018-09-28,146.5,147.375,140.0,140.22500610351562,116.54497528076172,72890
2018-10-01,140.22500610351562,143.97500610351562,137.5,140.1750030517578,116.5034408569336,66564
2018-10-03,140.4499969482422,143.1999969482422,140.39999389648438,141.875,117.91635131835938,46376
2018-10-04,141.5,141.5,139.0500030517578,140.1999969482422,116.52420806884766,34686
2018-10-05,142.5,142.5,137.72500610351562,138.0500030517578,114.73728942871094,35820
2018-10-08,137.5,138.97500610351562,133.1999969482422,137.22500610351562,114.05159759521484,38652
2018-10-09,140.5,140.5,132.5,134.6750030517578,111.93221282958984,48536
2018-10-10,137.4499969482422,142.0,135.125,139.8000030517578,116.1917724609375,109124
2018-10-11,138.0,141.89999389648438,135.85000610351562,141.3249969482422,117.459228515625,40532
2018-10-12,141.5,143.5,139.52499389648438,141.4499969482422,117.5631103515625,21566
2018-10-15,139.5,142.5,139.5,142.1999969482422,118.18647003173828,90522
2018-10-16,142.1999969482422,145.97500610351562,141.3000030517578,143.8249969482422,119.53704071044922,36822
2018-10-17,149.0,149.5,141.375,142.875,118.74747467041016,21078
2018-10-19,142.875,142.875,137.3000030517578,138.875,115.4229736328125,29526
2018-10-22,137.0500030517578,141.47500610351562,135.5,136.47500610351562,113.42825317382812,25800
2018-10-23,135.0,136.0,133.25,134.47500610351562,111.76599884033203,19386
2018-10-24,134.47500610351562,140.64999389648438,132.97500610351562,139.77499389648438,116.17097473144531,28854
2018-10-25,138.1999969482422,143.89999389648438,136.5,141.64999389648438,117.72933959960938,28016
2018-10-26,141.6750030517578,143.0,137.5,141.27499389648438,117.41767120361328,22744
2018-10-29,140.97500610351562,141.5500030517578,138.5500030517578,139.9499969482422,116.31642150878906,22400
2018-10-30,139.97500610351562,141.35000610351562,139.22500610351562,140.72500610351562,116.9605484008789,21030
2018-10-31,138.0,141.89999389648438,138.0,141.14999389648438,117.31378173828125,16390
2018-11-01,140.64999389648438,146.77499389648438,140.64999389648438,145.0,120.51362609863281,129528
2018-11-02,147.0,147.0,143.64999389648438,144.6999969482422,120.26426696777344,36096
2018-11-05,145.0,149.39999389648438,144.0,146.6750030517578,121.90576934814453,27706
2018-11-06,145.39999389648438,147.5500030517578,143.8000030517578,144.125,119.786376953125,13964
2018-11-07,144.0,150.0,144.0,148.14999389648438,123.13166046142578,15628
2018-11-09,150.0,163.375,146.625,159.0500030517578,132.1909942626953,137270
2018-11-12,155.52499389648438,156.0,144.75,147.52499389648438,122.61222839355469,87010
2018-11-13,145.0,148.72500610351562,144.89999389648438,145.14999389648438,120.63827514648438,18754
2018-11-14,145.3000030517578,145.9250030517578,141.5,141.9250030517578,117.9579086303711,22494
2018-11-15,144.0,144.0,141.5,141.9499969482422,117.97868347167969,15428
2018-11-16,143.4499969482422,143.4499969482422,140.97500610351562,141.3000030517578,117.43844604492188,11868
2018-11-19,141.5,142.47500610351562,140.0,140.6999969482422,116.93978118896484,114774
2018-11-20,142.5,142.5,140.0,141.22500610351562,117.37612915039062,14294
2018-11-21,140.5,144.47500610351562,137.85000610351562,141.39999389648438,117.52156066894531,44274
2018-11-22,141.8249969482422,142.375,140.0,140.75,116.98133087158203,11036
2018-11-26,141.5,141.97500610351562,138.52499389648438,139.3249969482422,115.79698181152344,15710
2018-11-27,137.5500030517578,144.1750030517578,137.5,140.3249969482422,116.62810516357422,31642
2018-11-28,140.25,140.27499389648438,138.0749969482422,138.625,115.21517944335938,18918
2018-11-29,140.0,140.0,137.125,138.60000610351562,115.19439697265625,25824
2018-11-30,138.0500030517578,142.0,137.9499969482422,140.64999389648438,116.8982162475586,22912
2018-12-03,141.0,141.0500030517578,137.77499389648438,139.02499389648438,115.54763793945312,32370
2018-12-04,140.75,141.0,138.64999389648438,140.125,116.46187591552734,23058
2018-12-05,140.14999389648438,140.5500030517578,137.8000030517578,138.9499969482422,115.48531341552734,17730
2018-12-06,137.5,138.375,136.5,137.5500030517578,114.32170867919922,13140
2018-12-07,139.02499389648438,140.9250030517578,135.0,135.39999389648438,112.53478240966797,22464
2018-12-10,135.0,135.75,133.10000610351562,133.875,111.26732635498047,105094
2018-12-11,132.5,136.0,130.0,134.89999389648438,112.11921691894531,11072
2018-12-12,135.5,137.0,134.625,136.22500610351562,113.22047424316406,11994
2018-12-13,138.125,141.4499969482422,135.75,140.875,117.08522033691406,35734
2018-12-14,138.5500030517578,144.0500030517578,138.52499389648438,141.3000030517578,117.43844604492188,20912
2018-12-17,141.3000030517578,143.0,138.3000030517578,141.0749969482422,117.25144958496094,29472
2018-12-18,142.0,142.3249969482422,139.5,141.35000610351562,117.48001861572266,17216
2018-12-19,141.0,142.14999389648438,140.02499389648438,140.8249969482422,117.04367065429688,22168
2018-12-20,140.8249969482422,143.9499969482422,139.9250030517578,141.5749969482422,117.66699981689453,30442
2018-12-21,140.625,143.47500610351562,139.5,142.35000610351562,118.3111343383789,20128
2018-12-24,142.5,142.5,138.52499389648438,139.22500610351562,115.71387481689453,25680
2018-12-26,138.0500030517578,139.9250030517578,136.5749969482422,137.875,114.5918197631836,17186
2018-12-27,137.5,138.8249969482422,137.0,137.5,114.2801513671875,13248
2018-12-28,137.5,139.39999389648438,137.10000610351562,137.77499389648438,114.50871276855469,11884
2018-12-31,138.625,139.5,137.52499389648438,138.125,114.79959869384766,25176
2019-01-01,139.64999389648438,139.64999389648438,136.625,138.14999389648438,114.82038116455078,27946
2019-01-02,136.6750030517578,142.1999969482422,136.6750030517578,140.8000030517578,117.02288818359375,46122
2019-01-03,140.0,141.35000610351562,138.0,138.85000610351562,115.40219116210938,44524
2019-01-04,136.52499389648438,139.625,136.52499389648438,137.5749969482422,114.34247589111328,19430
2019-01-07,138.64999389648438,141.5,138.5500030517578,139.1750030517578,115.67230224609375,21876
2019-01-08,141.4499969482422,160.0500030517578,137.6750030517578,148.77499389648438,123.651123046875,221820
2019-01-09,148.5,148.5,142.0,142.89999389648438,118.76824951171875,71698
2019-01-10,142.85000610351562,145.75,141.4250030517578,144.60000610351562,120.1811752319336,69714
2019-01-11,145.0500030517578,146.10000610351562,142.02499389648438,142.89999389648438,118.76824951171875,20570
2019-01-14,144.0,144.0,138.5,139.5749969482422,116.00475311279297,18496
2019-01-15,140.0,142.25,139.125,140.47500610351562,116.75276947021484,15620
2019-01-16,140.02499389648438,146.0,138.8249969482422,145.0,120.51362609863281,57888
2019-01-17,143.125,148.35000610351562,143.125,145.8000030517578,121.17853546142578,77594
2019-01-18,145.8000030517578,146.3249969482422,141.14999389648438,142.1750030517578,118.16567993164062,46584
2019-01-21,141.89999389648438,142.0,138.35000610351562,139.39999389648438,115.85930633544922,29386
2019-01-22,139.39999389648438,140.1750030517578,136.5,137.3000030517578,114.11392974853516,28616
2019-01-23,137.0,138.75,136.0,136.75,113.65681457519531,18218
2019-01-24,136.8000030517578,139.77499389648438,134.0500030517578,134.9250030517578,112.13999938964844,22860
2019-01-25,136.9499969482422,138.22500610351562,130.6750030517578,131.8249969482422,109.56350708007812,54696
2019-01-28,131.52499389648438,132.97500610351562,127.44999694824219,129.8000030517578,107.88046264648438,28662
2019-01-29,129.8000030517578,130.47500610351562,128.5,128.6750030517578,106.94544982910156,20224
2019-01-30,130.0,131.5,127.6500015258789,129.3249969482422,107.48567199707031,17100
2019-01-31,132.5,132.5,128.125,129.02499389648438,107.23633575439453,19642
2019-02-01,129.375,132.0,128.0,128.60000610351562,106.88311767578125,28962
2019-02-04,130.0,130.0,125.05000305175781,126.0999984741211,104.80529022216797,20444
2019-02-05,127.0,127.0,121.0,122.375,101.70934295654297,28440
2019-02-06,121.32499694824219,123.8499984741211,115.5,117.1500015258789,97.36670684814453,55110
2019-02-07,117.0,126.5,117.0,121.57499694824219,101.04444122314453,36462
2019-02-08,121.5,125.0,118.67500305175781,122.8499984741211,102.1041259765625,44058
2019-02-11,125.5,125.5,120.5,121.57499694824219,101.04444122314453,41660
2019-02-12,121.57499694824219,122.0,117.5,117.94999694824219,98.0315933227539,27182
2019-02-14,115.5,117.0,112.5,112.625,93.60584259033203,60914
2019-02-15,125.0,131.89999389648438,117.57499694824219,119.7750015258789,99.54840850830078,1013592
2019-02-18,117.5250015258789,123.82499694824219,117.5250015258789,120.69999694824219,100.31719970703125,146254
2019-02-19,120.69999694824219,125.82499694824219,120.69999694824219,123.07499694824219,102.29113006591797,162110
2019-02-20,124.0,124.875,120.5,121.0999984741211,100.64965057373047,104194
2019-02-21,121.875,126.19999694824219,121.8499984741211,125.69999694824219,104.47284698486328,92628
2019-02-22,126.0,128.5,125.8499984741211,126.4749984741211,105.1169662475586,59100
2019-02-25,124.69999694824219,128.5,124.69999694824219,126.67500305175781,105.28319549560547,106534
2019-02-26,125.0,127.8499984741211,122.5250015258789,125.75,104.51438903808594,53042
2019-02-27,126.25,147.5,124.7750015258789,145.4250030517578,120.86685180664062,1626328
2019-02-28,146.0,158.3000030517578,145.9499969482422,152.0,126.3315200805664,2197924
2019-03-01,152.0,153.5,142.60000610351562,143.4250030517578,119.20459747314453,476382
2019-03-05,144.3249969482422,145.8249969482422,138.5,144.0500030517578,119.72403717041016,278778
2019-03-06,145.0,146.1999969482422,142.0,142.47500610351562,118.4150161743164,182096
2019-03-07,143.8249969482422,144.0,138.52499389648438,139.75,116.15019226074219,65976
2019-03-08,139.75,139.75,135.0,136.89999389648438,113.78146362304688,65892
2019-03-11,137.9499969482422,143.64999389648438,137.10000610351562,140.27499389648438,116.58653259277344,136186
2019-03-12,141.6750030517578,145.0,141.64999389648438,143.0500030517578,118.8929214477539,135896
2019-03-13,143.52499389648438,144.9499969482422,141.5,143.4250030517578,119.20459747314453,89652
2019-03-14,143.0,144.39999389648438,142.10000610351562,142.5749969482422,118.49813842773438,53278
2019-03-15,142.5,145.0,141.8249969482422,143.10000610351562,118.93449401855469,68454
2019-03-18,145.0,148.0,144.25,145.39999389648438,120.84607696533203,172486
2019-03-19,145.5,146.39999389648438,143.4250030517578,143.77499389648438,119.4954833984375,64084
2019-03-20,143.5,145.0,142.6999969482422,143.22500610351562,119.03837585449219,65108
2019-03-22,143.52499389648438,144.97500610351562,142.5,143.35000610351562,119.14227294921875,59364
2019-03-25,141.89999389648438,142.72500610351562,140.0,141.35000610351562,117.48001861572266,64024
2019-03-26,140.75,142.10000610351562,139.14999389648438,140.6750030517578,121.42909240722656,66114
2019-03-27,140.5749969482422,150.9499969482422,138.77499389648438,143.0749969482422,123.50074768066406,377284
2019-03-28,142.97500610351562,144.22500610351562,140.27499389648438,140.85000610351562,121.58016204833984,63082
2019-04-01,142.5,143.5500030517578,141.27499389648438,141.5749969482422,122.2059555053711,54866
2019-04-02,142.5,143.5,141.27499389648438,142.5749969482422,123.06915283203125,56816
2019-04-03,142.52499389648438,143.35000610351562,141.27499389648438,141.5500030517578,122.18440246582031,41300
2019-04-04,141.75,143.0500030517578,141.0500030517578,141.39999389648438,122.05490112304688,17658
2019-04-05,142.5,146.0,140.3000030517578,143.75,124.0833969116211,107732
2019-04-08,147.5,148.5,145.10000610351562,147.02499389648438,126.91033935546875,131060
2019-04-09,147.97500610351562,147.97500610351562,145.5,147.0749969482422,126.95352172851562,48264
2019-04-10,147.0,147.3249969482422,145.60000610351562,145.9250030517578,125.96085357666016,33072
2019-04-11,147.0,160.4499969482422,144.5,154.8249969482422,133.64321899414062,3279144
2019-04-12,155.5,158.0,153.0,153.77499389648438,132.7368621826172,286064
2019-04-15,153.5,154.6999969482422,148.10000610351562,150.25,129.69412231445312,122318
2019-04-16,150.0,152.25,148.125,148.5500030517578,128.2267303466797,105330
2019-04-18,148.89999389648438,149.27499389648438,144.0,144.4250030517578,124.66605377197266,79904
2019-04-22,144.0,147.9250030517578,141.10000610351562,143.125,123.54389190673828,53196
2019-04-23,143.125,144.1750030517578,141.22500610351562,141.5749969482422,122.2059555053711,34550
2019-04-24,141.8000030517578,143.0,141.8000030517578,142.27499389648438,122.81018829345703,23424
2019-04-25,142.02499389648438,145.5,141.02499389648438,142.375,122.89651489257812,44660
2019-04-26,143.125,143.3000030517578,141.1999969482422,141.3249969482422,121.99017333984375,28100
2019-04-30,142.4499969482422,142.4499969482422,138.5,139.14999389648438,120.11273956298828,39454
2019-05-02,137.5500030517578,139.8249969482422,137.5500030517578,138.64999389648438,119.6811294555664,27638
2019-05-03,140.75,141.4499969482422,137.75,138.9499969482422,119.94010162353516,39650
2019-05-06,137.5,145.85000610351562,137.10000610351562,144.6750030517578,124.88184356689453,178574
2019-05-07,144.47500610351562,144.5,140.1750030517578,140.8000030517578,121.53699493408203,32486
2019-05-08,139.5,140.02499389648438,136.0,136.47500610351562,117.80370330810547,61646
2019-05-09,135.75,136.75,134.875,135.52499389648438,116.98368072509766,39328
2019-05-10,135.5,137.25,134.0500030517578,136.22500610351562,117.58790588378906,37270
2019-05-13,135.0,138.9499969482422,133.77499389648438,134.5500030517578,116.14207458496094,30508
2019-05-14,134.72500610351562,135.0,130.3000030517578,131.10000610351562,113.1640625,48086
2019-05-15,134.0,134.9499969482422,125.32499694824219,127.5,110.05657958984375,63606
2019-05-16,127.5250015258789,130.0,126.57499694824219,128.60000610351562,111.00609588623047,31912
2019-05-17,127.57499694824219,132.4499969482422,127.44999694824219,131.875,113.83303833007812,33074
2019-05-20,135.0,158.0,133.5500030517578,146.89999389648438,126.80244445800781,272024
2019-05-21,143.5,151.0,143.5,145.5500030517578,125.63714599609375,71618
2019-05-22,147.39999389648438,149.5,145.75,148.10000610351562,127.83828735351562,48208
2019-05-23,150.5,152.52499389648438,142.1999969482422,150.9499969482422,130.29835510253906,233360
2019-05-24,152.47500610351562,155.85000610351562,148.89999389648438,154.3000030517578,133.19004821777344,150030
2019-05-27,156.0,166.5,153.47500610351562,164.875,142.31826782226562,388786
2019-05-28,167.0,170.4499969482422,163.625,164.9250030517578,142.36141967773438,170476
2019-05-29,166.4499969482422,166.4499969482422,161.0,161.4499969482422,139.36181640625,72770
2019-05-30,160.27499389648438,168.4499969482422,159.0,160.875,138.86550903320312,173728
2019-05-31,152.5,154.9250030517578,147.8000030517578,149.375,128.93882751464844,287388
2019-06-03,149.52499389648438,153.375,147.02499389648438,150.89999389648438,130.25518798828125,64240
2019-06-04,152.35000610351562,153.375,148.125,151.9250030517578,131.1399688720703,65570
2019-06-06,151.9499969482422,151.9499969482422,145.5,146.5,126.4571762084961,44280
2019-06-07,144.3249969482422,147.375,144.3249969482422,145.3249969482422,125.44291687011719,27626
2019-06-10,145.02499389648438,146.5,142.0500030517578,142.75,123.22022247314453,39814
2019-06-11,142.0,151.64999389648438,140.75,146.0749969482422,126.0903091430664,215800
2019-06-12,147.0,158.89999389648438,145.125,156.52499389648438,135.11062622070312,587952
2019-06-13,155.4250030517578,155.47500610351562,150.5,151.85000610351562,131.0752410888672,111520
2019-06-14,153.625,154.0500030517578,149.02499389648438,149.9499969482422,129.43515014648438,61682
2019-06-17,150.6999969482422,152.4499969482422,146.75,147.5500030517578,127.36351013183594,45538
2019-06-18,147.5,157.35000610351562,147.5,156.0749969482422,134.72219848632812,728174
2019-06-19,154.64999389648438,161.39999389648438,152.5500030517578,156.1750030517578,134.8085174560547,322476
2019-06-20,155.9250030517578,157.22500610351562,153.3000030517578,155.14999389648438,133.9237518310547,76616
2019-06-21,154.0,155.85000610351562,151.5,152.75,131.85211181640625,57076
2019-06-24,151.625,154.52499389648438,151.625,152.5749969482422,131.7010498046875,39624
2019-06-25,146.5,159.0,146.5,153.9250030517578,132.86636352539062,118590
2019-06-26,152.875,155.97500610351562,152.875,154.97500610351562,133.772705078125,56912
2019-06-27,156.5,158.0500030517578,155.5,157.25,135.73643493652344,67040
2019-06-28,157.5,170.9499969482422,157.5,169.875,146.6342010498047,2085230
2019-07-01,168.4499969482422,172.5,167.5,169.35000610351562,146.18104553222656,473034
2019-07-02,166.5,170.14999389648438,165.8000030517578,167.39999389648438,144.49783325195312,103344
2019-07-03,167.75,170.0,165.75,167.8249969482422,144.8646697998047,78572
2019-07-04,168.4499969482422,169.39999389648438,164.8000030517578,166.14999389648438,143.4188232421875,67122
2019-07-05,166.5,170.4499969482422,157.47500610351562,159.02499389648438,137.26861572265625,231604
2019-07-08,158.9250030517578,158.9250030517578,147.5,148.89999389648438,128.52882385253906,131966
2019-07-09,149.02499389648438,154.72500610351562,146.0,152.0,131.2047119140625,118106
2019-07-10,152.75,153.1750030517578,148.5,149.6999969482422,129.2193603515625,50732
2019-07-11,150.22500610351562,152.5,149.0,149.8000030517578,129.30569458007812,39682
2019-07-12,150.0,151.97500610351562,149.5,150.125,129.58624267578125,47256
2019-07-15,149.0,151.5,147.5749969482422,147.9499969482422,127.70878601074219,28798
2019-07-16,147.9499969482422,150.875,146.625,147.4250030517578,127.25562286376953,49192
